gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type	tag	TargetScan_nseed	miRDB_score	miRDB_miRNA	microT_miRNA	microT_score	isTarget
ENSMUSG00000114253.3	16.67860771742216	0.387813550855081	0.41227014889862656	0.9406782224983279	0.3468697823709891	0.7643350196734945	Gm47798	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114255.2	59.08168451826504	-0.25253894954971756	0.2162899395591949	-1.1675945264231855	0.24297035911662995	0.6737398452371648	Gm10734	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114370.2	18.878473739625434	0.8489070186385139	0.463894710548031	1.8299562364822854	0.06725648317060763	0.39998733190480495	Gm46411	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114430.2	47.374599850601676	0.679357516783555	0.36585687697928393	1.8568942106342383	0.06332620640642227	0.39019922520897116	Gm40264	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114432.2	38.60756308805742	-0.42451295191779004	0.4092830174431853	-1.0372112543778313	0.29963741416814	0.7256583878183265	Gm49391	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114469.3	59.00558483228086	1.2610523461033833	0.3532664105348499	3.5696921883802477	3.5740093251285097e-4	0.012619854632527412	C730002L08Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114584.2	10.61914038279059	-0.012879130578224712	0.4810200743175672	-0.026774621821130006	0.9786394948125624	0.9956897250103242	Gm47694	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114627.2	23.81481361657867	2.0376786806467426	0.5649025546059087	3.60713306044134	3.095989148354987e-4	0.011350311370844444	B230220B15Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114797.2	394.2662415577583	0.04771341191360029	0.11171188543265488	0.42711132954929987	0.6692982413067041	0.9164345059713943	Gm49336	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114818.3	24.675432871535193	-0.3112743108367967	0.3277447196996332	-0.949746226642702	0.34224121499980714	0.7617104677356954	Gm35164	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114828.2	181.8328056894329	0.1867391594945028	0.1467189549436945	1.2727677863174982	0.20310045541362	0.6371367592348754	AI463229	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114835.2	10.628953428677946	1.0629356750334185	0.5289562546339213	2.009496372755914	0.04448451897447743	0.32965344456954127	Gm48194	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000114995.2	63.46940300367634	-0.015794965553809603	0.2248571759990607	-0.07024443620102916	0.9439991066776721	0.9898288290141772	Gm49284	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115007.3	32.734353591580884	-0.23712960549471068	0.28676231054760315	-0.8269204033189943	0.40828217804524713	0.8070682090490032	5830448L01Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115018.3	35.21663347560174	-0.10678509780955887	1.0401334653307612	-0.10266480347846643	0.9182290087487257	0.9854220102133529	Ndor1	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115099.3	19.43101613580412	-1.2439065368986313	0.44564921379065053	-2.791223452001808	0.005250920783504492	0.09163963283089258	1700087I21Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115100.2	141.5004567633133	0.35963561578643927	0.16469660060349636	2.183625007854622	0.02898981439378557	0.26113759903709843	Gm34934	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115124.2	36.216599367171355	-0.011186506380793826	0.3460319021640591	-0.032327962568867795	0.974210509949462	0.9949561975513612	Gm49201	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115167.2	77.7386586169542	0.022360627174504776	0.2519407684385016	0.08875350866433106	0.9292778065214131	0.9876825797324069	Gm49015	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115186.2	30.34173778195752	0.4103108613673527	0.3330496377687402	1.2319811068290678	0.21795614174699	0.6533510399765181	Gm49417	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115200.2	34.9583633196839	0.9840859594835657	0.33269185564148857	2.9579502557586643	0.0030969209608421883	0.06337533374874199	Gm46516	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115219.3	111.19895665483155	0.07469793826332831	0.20551918798511745	0.36345967982676886	0.7162615272676245	0.9325530768158063	Eef1akmt4	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115222.2	17.800334343166337	0.11232594479698585	0.38540165341021876	0.29145164221033304	0.7707059231229629	0.9500331090077739	Gm49747	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115232.2	22.256447124779925	-0.2911405057038427	2.171684763475138	-0.13406204740229358	0.893353510456325	0.979478381684555	Gm49378	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115279.2	37.57216588730364	0.8057105243368108	0.5039797942918335	1.5986960855622274	0.10988814782144038	0.4959120013143933	Gm49273	processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115338.3	1454.478662783148	0.2525500153953335	0.12319882972434909	2.049938428476966	0.04037043958840748	0.3107955250566694	Pnp	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115423.3	253.00489417247965	-0.25798062007344724	0.1454892819399683	-1.7731933007951408	0.07619668176102741	0.42432010982578017	Gm56450	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115431.2	87.65124917250587	-0.4843413072110895	0.24175039465029627	-2.0034768005723955	0.04512613528294919	0.33184155998126924	Gm3219	processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115575.2	10.758645027646985	0.5841334270745757	0.540105163429529	1.0815179461819595	0.27946678214926357	0.7059138645879339	Gm49024	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115756.2	14.151077575294456	-1.1512812976764306	0.6529282716624786	-1.7632584583066853	0.07785690825337482	0.4281346685240913	Gm49519	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115801.2	12.392999034650286	0.9496345008440227	0.5601366175829035	1.6953622938308819	0.09000671422309484	0.455028394324303	Gm55330	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115852.4	310.31253740484243	-0.07629080587654359	0.1671812507972763	-0.45633589599741475	0.6481484549934566	0.9096178122096729	Gm52969	transcribed_processed_pseudogene	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115867.3	220.8634232990389	0.44072650601124264	0.14120817117332116	3.1211119183059735	0.0018016954658078073	0.04223013471743343	Gm17753	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115869.3	15.111478517117373	-0.32701450200311255	0.4576259721276453	-0.7145890354140535	0.4748630218990845	0.8440112926472807	Gm31814	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115919.3	1092.147322982209	1.628152490380741	0.4492265142317828	3.6243463793873034	2.896931464669571e-4	0.010757219691497198	Gm31583	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115946.3	22.66781987692989	0.010013289879579222	0.5264756336965052	0.019019474480278672	0.9848255698305474	0.9964741941425068	Mirt2	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115979.2	31.430425479952742	0.27366938052167444	0.5286956347540225	0.5176312466604724	0.6047155763751638	0.8986165535470322	Gm49410	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000115987.2	700.9794098937135	-0.40429438648628424	0.10355275596810666	-3.904235891228268	9.452355211243692e-5	0.004696961234968911	Vps28	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116048.2	1370.9558054223235	0.0957711790719946	0.10083782087616348	0.9497545488374733	0.34223698533916863	0.7617104677356954	Septin2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116097.3	58.63527053465858	-0.2184061774630975	0.23437086712405533	-0.931882789627998	0.3513971028167168	0.7656606675360489	Gm36738	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116130.2	46.493369930664755	0.23504196438728622	0.2769235047879666	0.8487613377826196	0.3960141074789375	0.7996945143637773	Gm49431	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116138.2	433.10147881429253	-0.22893736282242752	0.12299146434741776	-1.8614085460088607	0.0626865046509834	0.38897684649763137	C030006K11Rik	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116141.2	20.852860247741173	0.38004486914537833	0.5278975852865766	0.7199215903574662	0.47157327393579057	0.842220300708397	Gm49495	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116164.2	16.032110073308623	0.6091059325083414	0.45718121810237516	1.3323074273185611	0.1827591874989301	0.6120653134661594	1110013H19Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116180.2	23.39023835018329	0.1820512822025423	0.38042703038492287	0.4785445503657812	0.6322626736337298	0.9061642392827552	Gm49492	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116207.2	1002.1526755405911	0.05556092670476755	0.44126858460372437	0.12591181118108224	0.8998017331179416	0.9817579389860528	Nnt	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116270.2	21.953910101117998	0.057979300006586694	0.7423545528427002	0.07810189859355804	0.9377469969505275	0.9881280839233421	Gm1600	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116284.3	154.1065036895259	1.884188292923134	0.3446118004728979	5.467567536391768	4.5625339078745065e-8	7.005283803494959e-6	Gm3787	transcribed_processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116305.3	29.578790695578	-0.12192281999425426	0.431613958188737	-0.282481179491743	0.7775745757989861	0.9520394661966127	Lncppara	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116378.2	250.5653239286995	0.01175535139818727	0.3619307184304568	0.03247956252280919	0.9740896141740869	0.9949561975513612	Gcat	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116461.2	19.80363207740272	-0.48346380519314597	2.23589409446273	-0.2162284011530157	0.8288097162435409	0.9643805153668245	Gm44502	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116506.2	104.29180370030387	0.32643895253191263	0.19547444968636246	1.6699827166961303	0.09492278317318634	0.46625443280431034	5730414N17Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116508.3	67.16670407762759	-0.03737054243804676	0.1989247006647795	-0.18786275567166597	0.850984239522822	0.9711537118816157	Gm49463	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116518.3	18.254413921390505	-0.2555393869605875	0.7387146020120033	-0.34592437494072337	0.7293995496861486	0.93679673001728	Gm49494	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116564.2	440.66634505899145	-0.13785751183193756	0.1267593733020835	-1.0875528037157915	0.27679257572471	0.7047062058665915	Riok2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116579.2	9.394709273432465	2.916768356151189	0.7579079368086401	3.848446776310283	1.1886911565685958e-4	0.005543844591982888	Gm49701	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116581.3	18.50021311391752	0.1155347329467118	0.41234194891440823	0.28019155764017084	0.7793305433984039	0.9520394661966127	Gm46565	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116632.3	17.395445894422608	0.1794448097869197	0.5350140660795324	0.3354020411124002	0.7373218284589704	0.9405809172789237	Magef1	transcribed_processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116673.2	17.653066977378334	-0.5518989923476518	0.40997802254770505	-1.3461672626206027	0.17824858030846638	0.6085851296182394	A630089N07Rik	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116718.3	218.3877978255541	-0.5745731968281115	0.24971569488969733	-2.300909428547965	0.021396751064075313	0.22100272357565318	Gm49668	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116802.3	79.05475579948046	-0.025279663589006192	0.18573002003625858	-0.13610973381724206	0.8917345326689005	0.9793066534396233	Gm5165	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116810.3	43.53309265651724	-0.0014030376112446068	0.278695481571371	-0.0050343034028892345	0.9959832240074474	0.9993689232235755	Gm32624	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116831.3	35.36342529875514	0.13925644792525896	0.257561968475261	0.5406716245789006	0.5887339399578202	0.893501926584335	Gm30505	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116846.3	12.016746917458217	-0.1767000268611279	0.6081338510681499	-0.2905610772213471	0.7713870321193739	0.9503249002804945	1810044K17Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116858.2	43.99030232634924	0.06497675256080285	0.27874637893256915	0.2331034857192574	0.8156810482453561	0.9607379049661134	Gm49797	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116875.2	576.5628462548101	-0.227412932421604	1.5495745847348419	-0.14675830041476717	0.8833227996608295	0.9776559009311167	Morf4l1-ps1	processed_pseudogene	retrogene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116895.2	101.94108315627875	-0.24452736424155191	0.19229182869580239	-1.2716471932272482	0.20349850082598558	0.6373789330228039	Gm3435	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116903.2	24.474198776110498	0.3905603189014274	0.42026750044981054	0.9293136359185812	0.3527265705245204	0.7662843285059207	Gm19522	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116908.2	23.248777465143633	0.12168461036164858	0.38073041732214424	0.31960832343660267	0.7492652639014851	0.9435067200543455	Gm49599	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116953.2	160.80604537639502	0.17494801153723355	0.16755692487039336	1.0441108994603312	0.29643408367911445	0.7231204882497902	9030025P20Rik	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116993.3	252.41539328286362	0.11596820443785619	0.20187170922739942	0.5744648662345412	0.5656532689358694	0.8874456854200523	Gm32461	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000116995.3	173.77875989525927	-0.0010295691534287668	0.16902480589427363	-0.006091231094640455	0.9951399308072585	0.9993082858966187	Gm21926	transcribed_processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117013.2	19.443074239736685	-0.26525850196518935	0.37676409151240964	-0.7040440104055203	0.481405366258201	0.8481772338336098	Gm30531	transcribed_processed_pseudogene	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117038.2	17.3250434604524	0.7732569534197946	0.576854393952735	1.3404716363886309	0.1800920596188933	0.6090187052995683	Gm49880	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117079.2	9.853692219611634	0.1380239245497991	0.7147094767110265	0.19311892320913682	0.8468658330332117	0.9699311437701986	Gm41611	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117084.2	21.25265120847235	-1.0982299095791497	0.5557539928521134	-1.9761079968909727	0.04814254690382024	0.34174956022893693	Gm22146	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117098.2	802.4213803789341	0.03746635289975837	0.11009759502667159	0.34030128351742833	0.7336296506706999	0.9386750165182691	Gm49909	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117105.2	15.235612769024508	-0.16035574639789804	0.5769038339217153	-0.2779592316241358	0.7810436543992405	0.9520394661966127	Dreh	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117113.2	16.615835864378337	0.17375610420461335	0.4039048125383662	0.43019072516772394	0.6670569082058371	0.916431143170491	Gm49883	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117123.2	14.662957356561872	0.016402083604529466	0.44451778816774884	0.036898598978765206	0.9705658568411558	0.9941590622329101	Gm49890	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117226.2	55.252050182342785	0.43313432785204425	0.3870425601086898	1.1190870785125306	0.26310299179056656	0.6947769214987799	Gm31235	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117284.2	229.41693505063014	0.08670876856542843	0.1495008288126178	0.5799885475826222	0.5619223408736747	0.8865022203981763	Gm7072	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117310.3	2960.8533463901977	-0.18032796910324003	0.16978484631582366	-1.0620969598653385	0.28819167011402624	0.714077819058598	Ptp4a1	protein_coding	NA	1	63.9626	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000117358.3	9.366832073919182	0.07998484479608016	0.5050943053519935	0.1583562593134757	0.8741760788207799	0.97595796633423	Gm31645	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117406.2	135.97319469011194	0.1887366950561506	0.16014864755268526	1.1785094531882356	0.23859356592128478	0.6721588061597954	Ntn3	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117465.2	385.5306571797794	-0.5045038906458118	0.7157120611104526	-0.7048978465768149	0.48087381037961435	0.8481772338336098	Gm49980	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117485.3	380.3791470992707	0.14473088899736822	0.19675387333241767	0.7355935949115671	0.4619780617052098	0.8361773335727637	Gm19696	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117486.3	27.377149604211045	0.49728628155061666	0.31329599210359005	1.58727303918459	0.11245081869820428	0.4987473020158914	Gm30938	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117494.2	9.454126250673811	-0.3521822528015175	0.6317901740501138	-0.5574354702983751	0.5772299365659821	0.8901757231885955	Gm49970	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117499.2	17.80885688110024	-0.13684815040282441	0.4103647718334633	-0.33347928427531043	0.7387725241683706	0.941464752658844	Gm50010	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117501.3	83.14053537385088	0.34189282215626504	0.20705212433740947	1.6512403495031083	0.0986895070549849	0.47352251190532607	Gm30117	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117662.3	58.950043457863714	0.050226588121419294	0.2393437958230204	0.2098512223753595	0.833783793367829	0.966323852965628	Gm4013	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117679.2	203.7107784547806	-0.08757612890961979	0.17859901579480464	-0.4903505683941587	0.6238858492761465	0.9051202513738965	Apbb3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117725.2	39.64292533194718	-0.17494231217346748	0.2929000539223941	-0.5972764765001363	0.550322807167171	0.8815800055196962	Gm50240	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117780.3	708.9256624002281	0.4338505086128887	0.47509512320389485	0.913186617633822	0.3611444009804477	0.7700168886562362	Gm3734	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117789.2	15.23058089732659	0.4563928804874593	0.9812669921489863	0.465105709393071	0.6418557575660724	0.9080607647934961	Gm50388	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117814.2	11.459776337888968	-0.2954913799416564	0.4906267980100164	-0.6022732169138951	0.5469922858931022	0.8797936750776844	Gm50431	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117819.2	187.24782864974435	-0.07593927207881689	0.22560487027524906	-0.3366029819576467	0.7364162079840264	0.9402155920864916	Gm50253	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117869.2	25.197125379294604	-0.00619675607370984	0.3903693606164603	-0.015874084133867723	0.9873348452630367	0.9973426612383912	Snhg4	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117879.2	271.66753534872157	1.1553454879168632	0.26674825584026063	4.331220402088513	1.482851581381154e-5	0.0010391367620294087	2310015A16Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117914.3	12.938459894620909	0.9948737697822495	0.47406633890345357	2.0985960996164748	0.035852520485159176	0.29123101019064673	Gm29863	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117924.2	396.17194242926587	-0.10964911311956098	0.13944692370634076	-0.7863143209273619	0.4316833645764582	0.8181804513455933	Tmem223	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117942.2	205.8075971626546	-0.13382935678040064	0.1258103257663364	-1.0637390529371789	0.2874469277874568	0.7130082171384275	Maskbp3	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117959.2	15.920861337133363	-0.18147536863092603	0.44405154697503985	-0.4086808611909346	0.6827738808429842	0.9214008573690873	D330050I16Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000117975.2	21.608372382193735	-0.4570185452017648	0.3506430941122504	-1.3033724401697777	0.19244764075503884	0.6237304820055378	Itprip	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118012.2	378.6054522259332	-1.0491647833481663	0.9914008275704201	-1.0582649864427747	0.28993465099896987	0.7155237189207851	Gm46620	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118017.3	550.0419073113526	0.2546133731615983	0.23785854207278395	1.0704403169329417	0.2844211599988865	0.7107482473872441	Gm29966	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118038.3	31.571633694365154	0.43423311939819437	0.3522605029182247	1.2327045348566914	0.2176860193150939	0.6533510399765181	Gm9895	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118087.3	44.00050141835954	-0.20588420487252812	0.30284258366677613	-0.6798390186073261	0.4966063976203578	0.8580258469442648	4833438C02Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118100.3	12.274335825835655	-0.40934203165210237	0.49933478660678465	-0.8197747135419394	0.41234454869723525	0.8090127918300334	Gm50340	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118106.2	18.872704593617964	0.10169299767206365	0.4266257677823882	0.2383658122683646	0.811597381144586	0.9598492989870622	Gm54639	TEC	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118125.2	55.69539087179913	-0.01838499987705756	0.25973088724086185	-0.07078480373421357	0.9435690263479761	0.9898288290141772	Gm50387	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118128.2	13.07574257963417	-0.6011799393695214	0.7295847250112487	-0.8240029139319665	0.4099379022629729	0.8078964764751866	Gm50331	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118132.2	8.635684576922545	0.3013442691806476	0.6329328122111076	0.47610783224829495	0.6339975573867054	0.9064809137605832	4833408A19Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000118133.2	33.05519384699531	6.465044155067234	0.9476897266718631	6.821899587084741	8.984446006861307e-12	3.410345963437771e-9	Gm6978	transcribed_processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
