gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type	tag	TargetScan_nseed	miRDB_score	miRDB_miRNA	microT_miRNA	microT_score	isTarget
ENSMUSG00000097375.4	105.57356555928995	-0.14947808329544637	0.21913931018233807	-0.6821144192298084	0.4951666036596531	0.9109919717679293	6720427I07Rik	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097383.3	15.726926515914984	-0.25257760873742724	0.5682484082643868	-0.444484498441237	0.6566923338836378	0.952098550502474	1500026H17Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097392.5	241.8803083903812	0.25548959631542556	0.16290956316922334	1.568290966749657	0.11681324311055497	0.6522743880745412	Thoc2l	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097415.4	264.0216182005086	-0.4714216606665188	0.18423317492696406	-2.558831550579343	0.010502461806440587	0.2330472011736082	AU020206	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097431.4	531.3144536967477	0.25671251297388925	0.10277917055334371	2.4977095221901227	0.012499857283437974	0.2526499517038575	Gm26782	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097440.3	17.110923821475197	0.4466265478612183	0.49354831525850534	0.9049297384943744	0.36550261112863675	0.8737827898694074	Gm6277	lncRNA	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097451.12	137.57463338820162	-0.39734253485966464	0.19283673981901014	-2.0605126141034975	0.039349561213864764	0.42128467328251556	Rian	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097462.9	48.795213395958044	0.06763712211433283	0.33193827074291804	0.20376415760361938	0.8385378032596335	0.9798242822760072	9530026P05Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097487.8	335.9686379062295	0.14737172703624962	0.15300240626735306	0.9631987537420522	0.33544779042709333	0.8591936072139283	Ptges3l	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097493.4	23.14841983612032	-0.7290746563676187	0.5091132587567174	-1.4320480636235229	0.15213006651718664	0.7122886505768136	9930014A18Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097534.5	12.095204197321905	0.22891561049691392	0.6027263222182672	0.3798002543748471	0.7040936935053493	0.9618701115872075	Gm16675	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097536.3	36.184464653943614	-0.3950225601018264	0.3334090203857298	-1.1847986585510322	0.2360970631127765	0.8010952078105421	2610037D02Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097547.9	35.20787128283335	-0.26443598981654703	0.3781958533210116	-0.6992038318095849	0.48442465627038894	0.9081358361728593	B230110C06Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097571.11	38.22004922527668	-0.3255677393881169	0.3629258432762739	-0.8970640846325223	0.36968472200562846	0.875071517104536	Jpx	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097577.4	38.98549680882522	-0.08054966129563462	0.3227217190730584	-0.24959479494282077	0.8029007242507392	0.9757609512515553	6230400D17Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097589.11	160.69494222751365	-0.024731154680967996	0.1841352430611156	-0.13430972946748482	0.893157659949677	0.9884666177715755	Dleu2	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097601.3	9.926888936637605	0.019964890611850743	0.7633931651770601	0.026152828611217812	0.979135440313921	NA	Gm26660	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097616.9	57.91372282020006	-0.2371333725527541	0.2453830950125293	-0.9663802330826662	0.3338539515012917	0.8591208067496677	1110019D14Rik	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097617.4	24.874080485827257	-0.24798844388959262	0.38646358883631793	-0.6416864383946534	0.5210767964074059	0.9190091638692243	Gm10687	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097626.7	45.89352909508645	-0.2970100761003665	0.26977649174036916	-1.1009486934325128	0.27091898769875994	0.8249382268953241	4921504A21Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097644.2	17.12879285923312	-0.37982986555591236	0.5713775310326105	-0.6647616416933171	0.5062029604174718	0.9134341396583123	Gm26862	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097652.4	2316.156734469784	-0.20071678908821564	0.11415437374597259	-1.7582925866237078	0.07869773843210759	0.5668568301978717	Mhrt	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097666.4	29.513480459603873	-0.3185851300279543	0.3848443746045361	-0.8278284705482069	0.4077676485796877	0.8857584188607225	A330094K24Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097675.4	15.932823246165125	0.10624315618750223	0.4628125962562196	0.2295597765638265	0.8184338658012577	0.9772665023599298	1700101I11Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097705.3	14.667427078755567	0.41762256097862205	0.5057739401173452	0.8257099226617507	0.40896866213620003	0.8857584188607225	Gm26740	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097729.4	164.66754176356156	0.272267558966595	0.1577588879857377	1.7258460834942595	0.08437510668407189	0.5839213093315709	2310015A10Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097743.2	28.4246933145026	-0.2386901497643108	0.34046720943178765	-0.7010664849712412	0.48326152486437735	0.9078073407683792	Gm16973	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097750.3	17.99806225390966	-0.2395519564915169	0.729695898910224	-0.3282901231174241	0.7426923113508829	0.967483333193042	Gm4673	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097756.3	13.301068067049009	-0.1593711787309183	0.5592964352620289	-0.28494939120477913	0.775682915103761	0.9724410756054476	A730056A06Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097772.9	24.29816778607497	-0.04771581095006105	0.40431188817116614	-0.11801733351422126	0.9060539237050453	0.9890079002744546	5430416N02Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097776.3	203.23649396211982	0.2213356731055394	0.16608411316417399	1.3326721556248387	0.1826394146720197	0.7428419063695781	Gm26795	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097785.4	12.87087419977129	-0.6026679205556582	0.5758539299210989	-1.0465638753880404	0.2953007703458823	0.8397192801178178	B230217O12Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097787.4	37.3678580929274	-0.7797493632765721	0.43253915920620634	-1.8027254797174066	0.07143133855153624	0.5482165737825764	2700046G09Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097789.3	14.592799556071697	-1.3315532487903943	0.6640010178154655	-2.005348204391533	0.04492583483455525	0.4477518654603761	Ctxnd1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097793.3	14.523135032935574	0.19965037427615734	0.6768079435248093	0.29498822551694664	0.7680028743810383	0.9717100726196671	Gm17259	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097804.2	12.73644158281801	0.11746592577033799	0.525753836366179	0.2234238110029213	0.8232056741612814	0.9775777561083603	Gm16685	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097805.3	13.785288318615743	-0.955553185918368	0.6353170843207098	-1.5040571228146011	0.13256665918314675	0.6770314720986609	Gm17473	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097820.4	45.18200525508962	-0.30391334409318055	0.3357256301777353	-0.9052432009206055	0.36533655972711454	0.8737827898694074	E530011L22Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097823.3	9.602638517934722	-0.022956504198872203	0.573795927377626	-0.040008133734563946	0.968086641703912	NA	Gm16701	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097828.3	18.41303053871285	-0.7929682979121877	0.6469616240077213	-1.2256805790117837	0.2203189014016964	0.7834359463647711	6430562O15Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097835.3	15.451081711310334	0.16476198413733623	0.5168693769857445	0.318769096165433	0.7499016143669819	0.9691915909229325	Gm26910	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097855.10	15.165549226462318	-0.9314919298724827	0.6000056991071325	-1.5524718036155896	0.12054937430329858	0.6565522220560778	A930007I19Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097877.3	17.58708553460142	0.346704470974867	0.43440458557362066	0.7981142061772949	0.42480421817959174	0.8928120589850121	Gm26703	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097882.4	13.593215929076006	1.2982538168764275	0.6184392262988926	2.099242353441823	0.03579554220804273	0.4021241905359654	0610038B21Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097885.8	24.445826606419278	0.28320665128356504	0.44939851550037535	0.6301904468203089	0.5285699888362468	0.9205145139910365	5031434O11Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097891.2	11.91953366301762	1.3992124516470135	1.6905325409440957	0.8276755506082175	0.40785426907620803	0.8857584188607225	Gm3650	unprocessed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097910.4	50.60491735727482	-0.2909944050113816	0.29454959110642764	-0.9879300932597068	0.3231868860986671	0.8531246596594374	Hdnr	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097915.4	24.874971402095962	0.19174278366895797	0.390741914116605	0.49071465522825425	0.6236282796913208	0.9420925840205963	A330009N23Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097944.3	33.86327935813673	-0.14106093641887024	0.33947413682635474	-0.41552778582076394	0.6777555788336609	0.9559720579297089	A130014A01Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097979.3	9.926296000800376	-0.08890978674183253	0.6642019426464567	-0.13385957046072308	0.8935136205890202	NA	Gm4691	transcribed_processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000097994.2	14.243331830606017	-0.24883293247094107	0.5166739871983785	-0.48160530360782594	0.6300863578875309	0.9425790527049853	Gm26982	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098022.8	23.761241642460078	-0.5337622224771948	0.3870535196507611	-1.379039836554927	0.16788247176519386	0.7266375785832402	Zfp82	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098055.3	13.380087799249967	0.6128536996609062	0.5626784796829294	1.089172097014001	0.2760780011585723	0.8294489925534672	Gm26947	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098098.9	34.55097496708173	0.06857762053102502	0.3304532511952811	0.20752593682456807	0.8355991388888222	0.9790380437911536	Bvht	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098132.2	25.757437198417175	0.06375816848443194	0.43914988440309005	0.14518543838647385	0.8845644625997028	0.9869514046281284	Rassf10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098134.2	79.98733279092625	8.270984757562853e-4	0.26668611383784924	0.003101393109125954	0.9975254502882155	0.9993108490937251	Rnf113a2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098176.3	14.160620614168968	-0.23509316633529406	0.5214387749006374	-0.4508547842075844	0.6520942136673773	0.948994685193206	Ccdc166	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098188.2	26.426835258928854	-0.4910722148954948	0.3705738568947548	-1.325166915471218	0.18511579597604272	0.7461717201112277	Sowahc	protein_coding	NA	NA	62.4833	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000098234.9	105.25729056877992	0.15342500002898915	0.1966944872930681	0.7800167769846601	0.43538100013413916	0.8960618242824454	Snhg6	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098274.8	2227.075368864993	0.09575763312858164	0.2670898648154252	0.3585221520657693	0.7199525932333095	0.9640861648846903	Rpl24	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098332.3	101.9185030014734	-0.03748273691220845	0.19477909540773292	-0.19243716495214994	0.8473997829654333	0.9803126538689239	Pigbos1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098371.2	665.6848129839303	-0.458157657721911	1.653168536332953	-0.27713911053388013	0.78167329164345	0.9729547967881952	Gm28037	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098374.2	56.487210261477074	0.39691637870679425	0.30443805575463073	1.3037672892862602	0.19231293872365243	0.7541650880772687	Gm28043	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098404.2	29.35605855260715	0.5173281450854216	1.201348400916424	0.43062291063174385	0.666742579762368	0.9536414480327235	Mrip-ps	unprocessed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098488.8	27.293019269551337	-1.1530608053581166	0.478040295957784	-2.4120577597917476	0.01586276831990579	0.283184939478092	Pla2g4b	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098557.2	410.9104608138566	0.00654014479101075	0.117884096729155	0.05547944949722168	0.9557565016561075	0.9956630391553597	Kctd12	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098650.2	85.19547429855614	0.8777336556412926	2.189363391494623	0.40090816309945054	0.6884877396462814	0.9563287142055906	Commd1b	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098702.3	21.915976638616577	0.28121913179459546	0.39800605317852117	0.7065699869354946	0.47983374573868015	0.9072954468172573	1500015A07Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098708.9	41.40166784348835	-0.21244989025401412	0.34428665094369537	-0.6170726912347182	0.5371867803376311	0.9212223014053632	Gm27252	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098789.8	49.66391909775967	0.042910616128747865	0.3122056939182525	0.13744341299548343	0.8906803180194536	0.9884666177715755	Jmjd7	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098905.3	35.46882622230579	0.09386789453963229	0.3350432863653928	0.2801664691088944	0.7793497906702425	0.9729547967881952	Zfp953	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098912.9	16.762339730894524	0.04757807140339344	0.5443799908502303	0.08739864102845601	0.9303546495489751	0.9938429278317698	1500004A13Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098923.2	133.39870802686656	0.14402805934732224	0.18321370036562873	0.7861205742796198	0.4317968518922351	0.8952161991049777	Tmem185b	protein_coding	retrogene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098934.2	28.106398739568643	0.02752519533526094	1.3760594064892588	0.020002912087557313	0.9840410495212175	0.9991295532017294	Gvin-ps4	unprocessed_pseudogene	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000098950.8	67.30500172737864	-0.4909642607889666	0.5145404151858713	-0.9541801699126236	0.3399924505726729	0.8629337108199115	Gm28036	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099034.9	12.683124138524363	0.7279008170736592	0.5121914997397922	1.4211497407580045	0.15527323219061895	0.7167027679598766	2810039B14Rik	transcribed_unitary_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099041.2	74.78518422377078	-0.9119050032916761	0.3707795338043823	-2.4594264789511913	0.013915919709967127	0.26382287566061396	Gm28035	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099083.8	708.2712802782772	-0.09328670060081738	0.1616675437105473	-0.5770280073521726	0.5639205358331846	0.9325121572531283	Atf7	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099137.2	18.108445257843528	0.6517514395400077	0.5484934029800432	1.1882575724684177	0.23473194765528052	0.8001116603600905	Gm10603	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099241.3	37.29112453215091	-0.1338538578461804	0.955772047585155	-0.14004788922669828	0.888622153070293	0.9879992535730188	Gvin-ps2	processed_pseudogene	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099342.2	11.313634405158767	-0.5569088452963985	0.5821085062828625	-0.956709684338097	0.3387138087003677	NA	Gm18180	processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099398.2	12.722656317825056	0.4218033191311993	0.5315524553436919	0.793530939215527	0.4274685507858649	0.8928993674866662	Ms4a14	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099411.3	43.94298141936268	0.0949722232046076	0.3064627988432458	0.30989804819078687	0.7566384871105576	0.9705730932152693	2310015D24Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099481.7	106.80354688709069	-0.1183452380913915	0.19971357555285327	-0.5925748300474045	0.5534657279157845	0.9286815127631088	Xndc1	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099624.2	26.473246217049898	-0.2876085975143766	0.3950261200062436	-0.7280748865665663	0.4665677459790618	0.903436791717578	Gm7889	unprocessed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099632.3	11.17582410358359	0.6212469054177877	0.5537550637474227	1.1218803151227692	0.2619133314101133	NA	2900093K20Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099681.2	39.525203893667836	0.06774520467298545	0.32342968702961394	0.2094588325986988	0.83409006938122	0.9790380437911536	1700052K11Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099689.7	120.46152485729444	0.10800906713284837	0.1786113046672241	0.6047157392085747	0.5453678884715769	0.9235354161037352	Zfp383	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099843.3	18.328035229654056	-0.5412139380534423	0.4644506017306497	-1.1652777196040973	0.24390659481471466	0.8092306884957977	Gm7160	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099881.3	174.7271083189943	-0.024756271958227636	0.15156840732720295	-0.16333398492988235	0.8702554770766125	0.9829922690214651	2810013P06Rik	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000099966.3	57.23417454491167	-0.1957909411679776	0.2805302711261816	-0.6979316006860146	0.4852199707545923	0.9082344081799619	2810402E24Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100005.9	21.025480777655577	-0.23912293671261334	0.4251867791494031	-0.5623950424587162	0.5738468960176657	0.934273617246182	B130024G19Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100017.3	26.8628355561254	-0.410632806534331	0.38585636744210106	-1.0642115594890311	0.2872328716006655	0.8353384384867844	2410022M11Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100164.2	47.88823651265272	0.5076949261120995	0.29840724774383437	1.701349179521024	0.08887743822670412	0.5940034353054127	2610306M01Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100235.9	19.82088637514808	-0.15895587575849077	0.5464631176025472	-0.29088125188734576	0.7711421404556635	0.9722425792692281	Gm28557	protein_coding	readthrough_gene	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100254.2	8.30378591336355	0.5050879686340195	2.369108339084637	0.21319749726142648	0.8311729202923026	NA	Trpc2	protein_coding	readthrough_gene	NA	NA	NA	mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-miR-29b-3p	0.79421782138817	TRUE
ENSMUSG00000100410.3	20.069795870967486	-0.11153961158868211	0.7840080891716614	-0.14226844484031861	0.886867970330875	0.9876036504644978	2310020H05Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100455.2	57.65447603728736	0.06176569289760732	0.261452080901577	0.23624096884070647	0.813245690515274	0.9760545162762306	Gm29170	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100457.8	82.32961124768705	-0.15363713284106634	0.35924090549242244	-0.42767160001022503	0.6688902293263206	0.9541980311780122	D830032E09Rik	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100510.9	923.0167756452967	-0.26553166485823476	0.15000406740395614	-1.770163099265612	0.07669997453234496	0.5632903099598267	Hand2os1	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100550.3	70.07384885438974	0.12798573944632605	0.270796633764325	0.472626774074719	0.636479477270429	0.9436306930614047	2310039L15Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100594.3	30.339108055580596	0.025458475904851632	0.36163843000301243	0.07039759547855455	0.9438772050324089	0.9944924278011649	2810414N06Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100599.4	73.65624145683847	0.03955615905724611	0.7576716833877613	0.05220751933130126	0.9583633415463982	0.9956630391553597	1700120C14Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100658.3	21.3798741179439	-0.15793555223431824	0.6133401804025943	-0.25750074311232946	0.7967922417209871	0.9757609512515553	F730311O21Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100680.3	24.323768647985506	-0.010608691316739622	0.37751371281804535	-0.028101472758561265	0.9775812194471059	0.9970304083251508	1810044D09Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100691.3	92.07875453388054	0.0966272715161854	0.1938313734846717	0.4985120302200549	0.6181231920412288	0.9420925840205963	2010320M18Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100707.2	17.65950218437531	0.27096310194457246	0.47530949640724923	0.5700771896894923	0.5686253454435469	0.9331506863764893	Gm28523	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100750.2	34.51691744226232	0.8351184488066763	1.2515044738410945	0.6672916208150228	0.5045858775731871	0.9128739489684865	Gm29084	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100755.2	1262.2417816407653	-0.21897542607973475	0.10841184576145813	-2.019847780855544	0.04339917922148528	0.4411101761083239	Rps23-ps1	processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100782.2	25.6836606232251	0.8131013250577313	0.4705673951625594	1.7279168370278652	0.08400313525099759	0.5831647701188253	Gm28231	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100783.3	8.42639327359726	0.09754711230187645	0.7240994771047521	0.13471507076888106	0.8928371570641722	NA	2310047D07Rik	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100801.2	2018.6280285043736	-0.7380433199094797	2.0642249531643575	-0.3575401599414322	NA	NA	Gm15459	processed_pseudogene	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000100826.7	179.4824529905729	-0.3773726080735494	0.18041888782933163	-2.091646903568807	0.03647011348833687	0.4051071021233476	Snhg14	lncRNA	overlapping_locus	NA	NA	NA	NA	NA	FALSE
